3.51894,nan
3.31291,nan
1.61584,nan
3.53642,nan
3.71459,nan
3.57195,nan
3.69390,nan
3.73149,nan
3.65521,nan
3.73853,nan
3.77299,nan
3.56839,nan
3.60677,nan
3.65286,nan
1.85171,nan
3.54772,0.00132
3.80923,nan
3.73279,0.05499
3.77201,nan
3.24655,nan
3.19231,nan
3.40959,nan
3.60741,nan
1.41678,nan
3.36734,nan
3.51895,nan
3.58026,nan
3.55588,nan
3.50379,nan
3.70779,nan
3.23748,nan
3.53794,nan
3.58292,nan
3.67350,nan
3.72319,nan
3.44304,nan
3.53133,nan
3.74344,nan
1.30104,nan
3.25935,nan
3.42886,nan
3.33698,nan
3.50469,nan
1.30103,nan
3.66615,nan
3.69390,nan
3.52183,nan
1.30103,nan
3.52387,nan
3.37788,nan
2.20881,nan
3.11695,nan
3.25935,nan
1.30103,nan
3.71249,nan
1.30105,nan
1.71734,nan
1.50645,nan
3.65259,nan
1.46046,nan
1.30103,nan
1.39727,nan
1.49992,nan
3.50900,nan
3.64072,nan
3.74009,nan
3.57308,nan
3.39784,nan
3.12612,nan
3.55217,nan
3.55669,nan
3.64881,nan
3.63259,nan
3.57979,nan
3.60680,nan
1.40211,nan
3.50735,nan
3.50612,nan
3.49442,nan
1.30103,nan
1.30197,nan
3.60500,nan
3.50857,nan
3.66031,nan
3.69430,nan
3.60814,nan
3.49284,nan
3.53713,nan
3.84474,nan
3.66418,nan
3.70233,nan
3.67297,nan
3.72052,0.04746
3.59706,nan
3.69390,nan
3.44725,nan
3.44115,nan
3.44786,nan
3.66901,nan
3.61538,nan
3.36836,nan
1.30103,nan
3.20495,nan
3.66187,nan
1.60095,nan
3.57059,nan
3.64156,nan
3.77879,nan
3.68586,nan
3.79809,nan
3.75512,nan
3.78381,nan
3.64646,nan
3.34549,nan
3.71896,nan
3.36676,nan
3.66279,nan
3.64147,nan
3.52727,nan
3.43230,nan
3.31237,nan
1.30103,nan
1.30103,nan
1.30108,nan
1.30196,nan
1.39393,nan
1.29797,nan
1.30103,nan
2.93405,nan
3.55046,nan
3.75057,nan
3.69390,nan
3.55886,nan
3.67769,nan
3.63706,nan
3.52680,nan
1.47846,nan
1.30134,nan
3.79947,nan
1.64192,nan
1.58814,nan
1.73828,nan
1.30103,nan
1.47771,nan
3.14059,nan
1.30103,nan
3.68084,nan
3.55813,nan
3.57877,nan
3.77679,nan
1.62739,nan
1.56331,nan
3.28909,nan
2.97820,nan
1.30131,nan
3.52382,nan
3.25942,nan
3.81824,nan
3.89524,nan
3.58794,nan
3.65426,nan
3.50419,nan
3.25221,nan
3.64688,nan
3.68128,nan
3.63571,nan
3.68696,nan
3.68212,nan
3.52984,nan
3.36349,nan
3.60144,nan
1.30103,nan
3.56912,nan
3.66448,nan
3.73404,nan
3.55553,nan
1.46151,nan
3.61769,nan
3.20386,nan
3.88651,nan
3.76157,nan
3.68640,0.18557
3.60213,0.11392
3.57754,nan
3.55404,nan
3.74300,nan
3.57328,nan
3.45842,nan
3.60185,nan
3.80215,nan
3.65502,nan
2.91808,nan
1.30249,nan
1.70059,nan
1.30103,nan
1.30168,nan
3.50585,nan
3.68186,nan
1.54639,nan
3.56401,nan
3.70241,nan
1.47767,nan
3.69390,nan
3.83200,nan
3.67711,nan
1.53035,nan
1.88328,nan
3.62427,nan
3.57971,nan
3.66041,nan
3.90910,nan
3.24209,nan
1.30166,nan
3.74521,nan
1.47779,nan
1.30199,nan
3.53804,nan
3.52145,nan
1.30140,nan
3.69170,nan
3.73116,nan
3.71518,nan
3.50327,nan
3.48551,nan
3.62200,nan
3.15189,nan
3.14074,nan
1.30290,nan
3.69696,nan
3.63162,nan
3.86785,nan
3.49072,nan
3.48683,nan
3.84013,nan
3.69281,nan
1.81079,nan
3.57019,nan
3.54545,nan
3.60704,0.08665
3.50802,nan
3.75974,nan
1.30161,nan
1.52972,nan
1.30103,nan
1.30103,nan
1.30103,nan
3.37176,nan
3.35070,nan
1.30103,nan
1.67937,nan
1.51756,nan
1.30103,nan
3.75208,nan
3.66202,nan
3.63065,nan
3.50215,nan
3.47704,nan
1.29990,nan
3.73404,nan
3.42498,nan
1.30103,nan
1.41831,nan
3.50000,nan
3.57295,nan
3.49131,nan
3.76837,nan
3.59856,nan
1.74840,nan
1.40620,nan
1.30200,nan
1.63758,nan
1.30111,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.67747,nan
3.46962,nan
3.69907,0.02514
1.61478,nan
1.30103,nan
1.30103,nan
1.30263,nan
3.68670,nan
3.64690,nan
3.37828,nan
1.70104,nan
3.86565,nan
3.58053,nan
3.68222,nan
1.52337,nan
3.60196,nan
2.98413,nan
1.30359,nan
3.39336,nan
3.13987,nan
1.30566,nan
1.69223,nan
1.30103,nan
1.30103,nan
1.40499,nan
3.20755,nan
1.61153,nan
1.30103,nan
1.30103,nan
1.55807,nan
1.53219,nan
1.30103,nan
2.33714,nan
3.25935,nan
1.30103,nan
1.30243,nan
1.30103,nan
3.24910,nan
1.30112,nan
1.68035,nan
2.24998,nan
1.30158,nan
1.69533,nan
1.50752,nan
3.03975,nan
1.56824,nan
3.22441,nan
2.98396,nan
1.63706,nan
1.30103,nan
1.73360,nan
1.30179,nan
1.30103,nan
2.95747,nan
1.30147,nan
3.61624,0.08558
1.30140,nan
3.39919,nan
3.51415,nan
3.60554,nan
3.56474,nan
1.29734,nan
3.23362,nan
1.30103,nan
1.30236,nan
1.30103,nan
3.41648,nan
3.53771,nan
3.62547,nan
1.30103,nan
3.29642,nan
3.45331,0.16133
1.30103,nan
3.54326,nan
1.44814,nan
3.49194,nan
1.30103,nan
3.26013,nan
3.65645,nan
3.49910,nan
3.55872,nan
3.19484,nan
3.52493,nan
3.13996,nan
1.30122,nan
3.13332,nan
1.58986,nan
1.43759,nan
3.46510,nan
3.13962,nan
1.30103,nan
3.25173,nan
1.30103,nan
1.30110,nan
3.22080,nan
3.70397,nan
1.30103,nan
1.30103,nan
1.30103,nan
3.25577,nan
1.30103,nan
1.29786,nan
1.59635,nan
1.78887,nan
1.73504,nan
3.49918,nan
3.72788,nan
3.55583,nan
3.52998,nan
3.30400,nan
3.08696,nan
3.66100,nan
1.30103,nan
1.51552,nan
2.61440,nan
3.35863,nan
3.78719,nan
1.30325,nan
3.31755,nan
3.57911,nan
3.32079,nan
1.30237,nan
3.65654,nan
1.30081,nan
3.22262,nan
3.42965,nan
3.34729,nan
3.56600,nan
3.60491,nan
1.68671,nan
1.30103,nan
1.70733,nan
3.43396,nan
3.59320,nan
1.45759,nan
1.30109,nan
3.57356,nan
3.47445,nan
1.30103,nan
3.12863,nan
3.77597,nan
3.46980,nan
1.51620,nan
3.71889,nan
3.60595,nan
3.45408,nan
3.44396,nan
3.61028,nan
3.78433,nan
3.57329,nan
3.71695,nan
3.38460,nan
1.57822,nan
1.33306,nan
1.59527,nan
1.51505,nan
3.25406,nan
3.74462,nan
2.87187,nan
3.10855,nan
1.30103,nan
3.61274,nan
3.69709,nan
1.43983,nan
1.63727,nan
3.70589,nan
3.56799,0.00061
3.60303,nan
3.55775,nan
3.55406,nan
2.62993,nan
3.66216,nan
3.25979,nan
3.14167,nan
1.30075,nan
3.26935,nan
1.63152,nan
1.39419,nan
3.19907,nan
3.41395,nan
3.65999,nan
3.34780,nan
3.68763,nan
3.47670,nan
3.54065,0.01962
1.50204,nan
3.46891,nan
3.41162,nan
3.55160,nan
1.50414,nan
3.49894,nan
3.66448,0.10452
3.61648,nan
3.34412,nan
3.76303,nan
3.34901,nan
3.74444,nan
3.55292,nan
1.30601,nan
1.60402,nan
1.46252,nan
1.30020,nan
1.51498,nan
1.30111,nan
1.30103,nan
3.52221,nan
1.30103,nan
1.61407,nan
3.28388,nan
1.30103,nan
3.21774,nan
3.73145,nan
3.34099,nan
3.60620,nan
1.60901,nan
1.61311,nan
3.49847,nan
1.40981,nan
1.38299,nan
1.30103,nan
1.64418,nan
3.07126,nan
3.25948,nan
3.34531,nan
3.70316,nan
1.30182,nan
1.30103,nan
1.68976,nan
3.43935,nan
3.64745,0.08829
3.51193,nan
1.75566,nan
3.38969,nan
3.57686,nan
3.67622,nan
1.46977,nan
3.66079,nan
3.40561,nan
1.30103,nan
3.70580,nan
1.38732,nan
3.62695,nan
1.58122,nan
1.50720,nan
3.66812,nan
3.13696,nan
3.40856,nan
3.67095,nan
3.65424,nan
3.39932,nan
3.61091,nan
3.61710,nan
3.43042,nan
3.52210,nan
3.22095,nan
3.67705,nan
3.49905,nan
3.63596,nan
1.76959,nan
3.71251,nan
3.71297,nan
3.70624,nan
3.38301,nan
3.44087,nan
1.29927,nan
1.30103,nan
3.61636,nan
3.36093,nan
3.42045,nan
1.30103,nan
3.77938,nan
3.55950,nan
3.25660,nan
1.30208,nan
1.30109,nan
3.55802,nan
1.38688,nan
3.26880,nan
1.30103,nan
1.30103,nan
1.84909,nan
3.70035,0.02474
3.36312,nan
3.47645,nan
1.62335,nan
3.13787,nan
1.66812,nan
3.37042,nan
1.30103,nan
1.46485,nan
3.45941,nan
1.29979,nan
3.63564,nan
3.72809,0.12260
3.46190,nan
3.58433,nan
3.52313,nan
3.55653,nan
1.29998,nan
3.50379,nan
3.45333,nan
3.30127,nan
3.59245,nan
3.83375,nan
3.45011,nan
3.60852,nan
3.63672,nan
3.50260,nan
3.63722,nan
3.26040,nan
3.13033,nan
3.74022,0.02158
3.15400,nan
3.63511,nan
3.31296,nan
3.68570,nan
3.69127,nan
3.58140,nan
3.68575,nan
3.69337,nan
3.66560,nan
3.75415,nan
3.77244,nan
3.71093,nan
3.77872,nan
3.39034,nan
3.62412,nan
3.59095,nan
1.30149,nan
3.61410,nan
3.25935,nan
3.42237,0.04757
3.55584,nan
1.49533,nan
3.39428,nan
3.51766,nan
3.11516,nan
3.59175,nan
1.53107,nan
3.55520,nan
3.60564,nan
3.58422,nan
3.56061,nan
3.72941,nan
1.62884,nan
3.56107,nan
3.62613,nan
3.69390,nan
3.25935,nan
1.73248,nan
3.15673,nan
3.26155,nan
1.60226,nan
1.51234,nan
1.66606,nan
3.49778,nan
3.51303,nan
3.68918,nan
3.56472,nan
3.58713,nan
3.62659,nan
3.54730,nan
3.56940,nan
1.30103,nan
3.72532,nan
1.63577,nan
3.54315,nan
3.50373,nan
3.58360,nan
3.76218,nan
3.74244,nan
1.30429,nan
3.42130,nan
3.70693,0.10861
3.59395,nan
3.56973,nan
1.30103,nan
3.68209,nan
3.52394,nan
1.30103,nan
3.58957,nan
1.66732,nan
3.13671,nan
3.64099,nan
3.53602,nan
3.25935,nan
3.00172,nan
3.73333,nan
3.69618,nan
3.67933,nan
3.78828,0.01935
3.58156,nan
3.66082,nan
3.68514,nan
3.76470,nan
3.73510,nan
1.30103,nan
3.64953,nan
1.30220,nan
3.58870,nan
3.76314,nan
3.65833,nan
1.41031,nan
3.63717,nan
3.57751,nan
3.68518,nan
3.69625,nan
3.69398,nan
3.65704,nan
3.73367,nan
3.68105,nan
3.74288,nan
3.68779,nan
3.66805,0.03556
3.23942,nan
1.30103,nan
3.61952,nan
1.30107,nan
3.64373,nan
3.82729,nan
3.70149,nan
3.62512,nan
3.72686,nan
3.34154,nan
1.60046,nan
3.57342,nan
3.28899,nan
3.77471,nan
2.75680,nan
3.61796,nan
3.67799,nan
3.47438,nan
3.66441,nan
1.46710,nan
3.70652,nan
3.66404,nan
1.30103,nan
3.71806,nan
3.74368,nan
3.70280,nan
3.57274,nan
3.59579,nan
3.25956,nan
3.92070,nan
3.87431,nan
3.14378,nan
3.68743,nan
3.59692,nan
3.81356,nan
3.55912,nan
3.25935,nan
1.30111,nan
1.30103,nan
3.50379,nan
2.94950,nan
3.72015,nan
3.62182,nan
3.65625,nan
3.49298,nan
1.74053,nan
1.36485,nan
1.78075,nan
1.57786,nan
3.45154,nan
3.73928,nan
3.63859,nan
3.62425,0.00758
3.61492,nan
3.56434,nan
3.57370,nan
3.12750,nan
3.73946,nan
3.60622,nan
3.62987,nan
3.69759,nan
3.55023,nan
3.48326,nan
1.36615,nan
3.59141,nan
3.47023,nan
3.67341,nan
3.64717,nan
3.64171,nan
3.13735,nan
3.52119,nan
3.75442,nan
3.69527,nan
3.63098,nan
1.30150,nan
1.47263,nan
3.64819,nan
3.24793,nan
3.48799,nan
3.66026,nan
3.70366,nan
3.62741,nan
3.46288,nan
3.80087,nan
3.45572,nan
3.12860,nan
3.62671,nan
3.53183,nan
3.63995,nan
3.38626,nan
3.52559,nan
3.67102,nan
3.70914,nan
3.57533,nan
3.75579,nan
3.65259,nan
3.72796,nan
3.69952,nan
3.55718,nan
3.71297,nan
3.77638,nan
3.67104,nan
3.66845,nan
3.66829,nan
3.47011,nan
1.58162,nan
3.62282,nan
3.35979,nan
3.73438,nan
1.30103,nan
3.13891,nan
1.58274,nan
1.30103,nan
1.49960,nan
3.48754,nan
3.65233,nan
3.71954,nan
1.42992,nan
3.63275,nan
3.73123,nan
3.81076,nan
3.66462,nan
3.73774,0.06106
3.82669,nan
3.66985,nan
3.71156,nan
1.63112,nan
3.18929,nan
3.53132,nan
3.70353,nan
1.88487,nan
3.74556,nan
3.59681,nan
3.62160,nan
3.69154,nan
3.70526,nan
3.69379,nan
3.59391,nan
3.83658,nan
3.57352,nan
3.89608,nan
3.63291,nan
1.85484,nan
3.60539,nan
3.67008,nan
3.70107,nan
3.56919,nan
3.43760,nan
3.28843,nan
3.32925,nan
3.45676,nan
3.45088,nan
3.45371,nan
1.55386,nan
3.65188,nan
3.61067,nan
3.59369,nan
3.68558,nan
2.93729,nan
3.46086,nan
3.69390,nan
1.30124,nan
3.66991,0.05330
3.61126,nan
1.47762,nan
1.53970,nan
3.13991,nan
3.51562,nan
1.30410,nan
3.63901,nan
3.26501,nan
3.64695,nan
3.56284,nan
3.38895,nan
3.47055,nan
1.85680,nan
1.30108,nan
1.60120,nan
1.30103,nan
1.33264,nan
1.30279,nan
1.30264,nan
1.85481,nan
1.47532,nan
1.30103,nan
1.56461,nan
1.76558,0.23873
1.30095,nan
1.83620,nan
1.42474,nan
1.29848,nan
1.49645,nan
1.30103,nan
1.30103,nan
1.30742,nan
1.30352,nan
1.40335,nan
1.30103,nan
1.30103,nan
1.30103,nan
2.23284,nan
1.48839,nan
1.66540,nan
1.30103,nan
1.54789,nan
1.30103,nan
1.30274,nan
1.30103,nan
1.47431,nan
1.60529,nan
1.30442,nan
1.68549,nan
1.39224,nan
1.30103,nan
1.30287,nan
1.92665,nan
2.00735,nan
1.30156,nan
1.62003,nan
1.55244,nan
1.30103,nan
1.30101,nan
1.30216,nan
1.30103,nan
1.31243,nan
1.80854,nan
1.30103,nan
1.30103,nan
1.50476,nan
1.30103,nan
1.44456,nan
1.59102,nan
1.30016,nan
1.30319,nan
1.77283,nan
1.30114,nan
1.60534,nan
1.63290,nan
1.30110,nan
1.64456,nan
1.39187,nan
1.56226,nan
1.45220,nan
1.35480,nan
1.55782,nan
1.29879,nan
1.30109,nan
1.44714,nan
1.30103,nan
1.30144,nan
1.60351,nan
1.67308,nan
1.30103,nan
1.43385,nan
1.30103,nan
1.54028,nan
1.34058,nan
1.30124,nan
1.30049,nan
1.32097,nan
1.30107,nan
1.78029,nan
1.30103,nan
1.30103,nan
1.30116,nan
1.62425,nan
1.75658,nan
1.30103,nan
1.30112,nan
1.30103,nan
1.41744,nan
1.30037,nan
1.29712,nan
1.72942,nan
1.42944,nan
1.30110,nan
3.33276,0.11643
1.60704,nan
1.64714,nan
3.38428,nan
1.34658,nan
3.25714,nan
1.30516,nan
1.30565,nan
1.57535,nan
1.59065,nan
1.30110,nan
1.30111,nan
3.57409,nan
1.40809,nan
1.50570,nan
1.63323,nan
1.30103,nan
1.51950,nan
3.25999,nan
1.49271,nan
1.30103,nan
3.16610,nan
1.52130,nan
1.69624,nan
1.89391,nan
1.29975,nan
3.13567,nan
1.30108,nan
1.61644,nan
1.30111,nan
1.30500,nan
3.36457,nan
3.25727,nan
1.48094,nan
1.30103,nan
1.30103,nan
1.37527,nan
3.25691,0.13156
3.14364,nan
3.25904,nan
3.26066,nan
1.30174,nan
1.39147,nan
3.25685,nan
1.57633,nan
1.30103,nan
3.32217,nan
1.30103,nan
1.84791,nan
1.49746,nan
1.45466,nan
1.57918,nan
1.37635,nan
1.49245,nan
2.00302,nan
3.13758,nan
3.26808,nan
1.67353,nan
1.40756,nan
3.03144,nan
3.21530,0.06475
1.30109,nan
1.30103,nan
3.23948,nan
1.47270,nan
1.30103,nan
1.30108,nan
3.32452,nan
3.46939,0.02950
3.46339,nan
1.47715,nan
1.42490,nan
2.53690,nan
1.68978,nan
3.72628,nan
1.33741,nan
3.54151,nan
1.57637,nan
3.31841,0.14008
3.35181,nan
1.49174,nan
2.96905,nan
1.30103,nan
1.62421,nan
1.31146,nan
1.70853,nan
1.30103,nan
1.30107,nan
3.15937,nan
3.31321,nan
3.19793,nan
3.33084,nan
1.30167,nan
1.48435,0.13779
1.32182,nan
1.30357,nan
1.30314,nan
1.30103,nan
1.30103,nan
1.47416,nan
1.42348,nan
1.71526,nan
1.73084,nan
1.30110,nan
1.30109,nan
1.36092,nan
3.01121,nan
3.25935,nan
1.88345,nan
1.40748,nan
1.30168,nan
1.30103,nan
1.39517,nan
1.61263,nan
2.16915,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.29884,nan
1.30103,nan
1.40933,nan
1.30103,nan
1.30103,nan
1.57870,nan
1.29528,nan
3.12151,nan
1.30323,nan
3.47635,nan
3.29435,nan
1.54160,nan
3.25935,nan
3.33321,nan
3.33156,nan
3.49437,nan
3.26105,nan
3.71281,0.08666
3.77778,nan
1.30103,nan
1.30108,nan
1.51474,nan
3.27639,nan
1.30117,nan
3.72269,nan
3.71059,nan
3.50425,nan
3.80915,nan
3.70399,nan
3.36894,nan
3.60773,nan
3.57967,nan
3.53923,nan
3.66035,nan
3.69364,nan
3.48017,nan
3.32917,nan
3.58356,nan
3.50127,nan
3.55610,nan
3.73439,nan
1.65874,nan
3.38205,nan
3.70914,nan
3.53028,nan
3.39849,nan
3.62657,nan
3.46607,nan
3.64113,nan
3.36091,nan
3.25840,nan
3.72604,nan
3.65414,nan
3.63976,nan
3.69166,nan
2.35156,nan
3.64209,nan
3.55732,nan
3.36192,nan
3.62470,nan
3.76675,nan
3.89106,nan
1.87298,nan
3.31125,nan
3.66904,nan
3.70945,nan
3.50379,nan
3.70111,nan
3.71570,nan
3.50379,nan
3.62814,nan
3.77651,nan
3.67168,nan
3.65708,nan
3.52333,nan
3.89558,nan
3.68541,nan
3.47875,nan
3.36931,nan
3.66764,nan
1.52005,nan
3.31992,nan
3.83587,nan
3.64876,nan
2.14132,nan
1.30103,nan
3.35582,nan
3.61077,nan
3.41764,nan
3.68189,nan
3.27504,nan
3.54833,nan
3.38297,nan
3.60554,nan
3.67810,nan
3.56451,nan
3.72861,nan
3.62816,nan
3.80711,nan
3.20589,nan
3.89003,nan
3.33969,nan
3.58945,nan
3.73188,nan
3.62762,nan
3.54458,nan
3.76746,nan
1.69147,nan
1.35959,nan
3.24648,nan
3.56432,nan
3.66962,nan
3.47152,nan
3.72626,nan
3.25935,nan
3.67125,nan
3.04444,nan
3.64272,nan
3.54713,nan
3.61740,nan
3.58482,nan
3.65395,nan
3.70075,nan
1.30103,nan
1.30105,nan
3.72458,0.13082
3.47998,nan
3.53871,nan
3.60402,nan
3.65556,nan
3.58111,nan
3.67336,nan
3.59243,nan
3.55556,nan
3.59192,nan
3.69464,nan
3.54679,nan
3.73659,nan
3.68968,nan
3.42391,nan
1.58035,nan
3.71293,0.06809
3.66604,0.03782
3.28237,nan
3.57250,nan
3.68031,nan
3.35553,nan
3.67722,nan
3.57027,nan
1.30103,nan
3.69822,nan
3.72190,nan
3.66913,0.08042
3.48564,nan
3.67648,0.13940
3.13430,nan
1.30116,nan
3.69743,nan
3.60504,nan
3.62161,nan
3.61783,nan
3.67369,nan
3.63114,nan
3.44822,nan
3.48170,nan
3.69967,nan
3.66677,nan
3.76340,nan
3.72802,nan
3.39563,nan
3.48914,nan
3.38681,nan
3.64961,nan
1.30403,nan
3.73332,nan
1.30103,nan
3.29319,nan
1.30103,nan
3.78586,nan
1.30377,nan
1.30103,nan
3.58062,0.07004
3.64900,nan
3.69948,nan
1.30103,nan
3.77597,nan
3.60055,nan
3.74257,0.08082
1.61927,nan
3.65324,0.09027
3.70047,nan
3.50479,nan
3.54139,nan
3.50379,nan
3.61387,nan
3.53909,nan
1.73364,nan
3.58256,nan
3.52552,nan
1.30032,nan
3.38651,nan
3.83658,nan
3.56110,nan
2.94811,nan
3.13997,nan
3.61409,nan
3.76833,nan
3.38073,nan
1.71548,nan
3.70629,nan
3.18121,nan
3.57440,nan
3.25492,nan
3.61685,nan
3.67029,nan
1.55670,nan
1.30103,nan
3.67376,nan
3.43664,nan
3.45909,nan
2.87141,nan
3.39406,nan
3.51224,nan
1.30122,nan
1.42907,nan
3.59832,nan
3.71078,nan
3.60058,nan
3.54506,nan
3.76121,nan
3.36357,nan
3.77188,nan
3.62609,0.05971
3.44597,nan
3.44474,nan
3.39698,nan
3.61459,nan
3.40923,nan
3.62231,0.10089
3.61107,nan
3.71938,nan
1.60370,nan
3.60866,nan
3.42543,nan
3.72367,nan
3.59706,nan
3.63992,0.00808
3.76972,0.01067
3.65479,nan
3.67042,nan
3.64374,nan
3.58679,nan
3.48430,nan
3.33853,nan
3.63706,nan
3.66188,nan
3.76722,nan
3.97048,nan
3.70993,nan
3.51955,nan
3.26055,nan
3.68549,0.06893
1.47032,nan
2.87346,nan
1.30131,nan
3.80934,nan
3.38721,nan
3.48813,0.01445
3.38889,nan
3.75237,nan
3.61171,nan
3.66786,nan
3.44576,nan
3.72147,nan
3.67979,nan
3.63029,nan
3.70546,nan
3.53730,nan
3.58298,nan
3.62556,nan
3.51377,nan
3.37565,nan
3.63603,nan
3.45905,nan
3.14062,nan
3.61680,nan
3.61356,nan
3.98814,nan
3.42317,nan
3.54653,nan
2.55425,nan
3.70801,nan
1.30324,nan
3.55075,nan
3.64745,nan
3.57078,nan
3.61718,nan
3.38221,nan
3.70382,nan
3.40252,nan
3.61570,nan
3.38551,nan
1.30103,nan
3.56316,nan
3.56398,nan
1.30103,nan
1.32721,nan
3.76486,nan
3.66754,nan
3.65661,nan
3.55404,nan
3.50379,nan
3.60309,nan
3.69902,nan
3.57056,nan
3.74176,nan
3.58234,nan
3.64177,nan
3.56739,nan
3.38157,nan
3.67074,nan
3.50960,nan
3.65603,nan
3.76626,nan
3.64155,nan
3.77597,nan
3.76785,nan
2.97785,nan
3.26983,nan
3.80144,0.08535
3.36508,nan
3.53404,nan
3.71538,nan
3.38208,nan
3.30868,nan
3.43105,nan
3.62409,nan
3.57754,nan
3.50824,nan
3.62760,nan
3.65694,nan
3.67649,0.01925
3.59772,nan
3.45001,nan
3.96195,nan
3.49012,nan
3.52875,nan
3.82073,nan
3.59335,nan
3.57319,nan
3.71815,nan
3.99655,nan
3.71869,nan
1.54556,nan
3.84634,nan
3.55317,nan
3.55923,0.07555
1.30362,nan
3.60113,nan
3.23229,nan
3.63758,nan
3.65279,nan
3.69184,nan
3.81708,nan
3.79776,nan
3.57551,nan
3.57881,nan
3.64050,nan
3.87346,nan
3.54745,nan
3.62121,nan
3.19235,nan
1.30103,nan
1.30113,nan
3.25981,nan
3.66083,nan
3.58221,nan
3.59666,nan
3.64052,nan
3.72802,nan
3.67463,nan
3.59599,nan
3.59734,nan
3.55035,nan
3.72686,nan
3.51756,nan
3.68063,nan
1.30103,nan
3.64485,0.10807
3.71741,nan
3.60305,nan
3.51837,nan
3.65543,nan
3.59865,nan
3.61514,nan
3.51200,nan
3.67149,nan
3.77188,nan
3.69789,nan
3.67808,nan
3.51751,nan
1.30103,nan
3.77539,nan
3.69390,nan
3.75066,nan
3.69638,nan
3.27094,nan
3.61607,nan
3.60607,nan
3.72770,nan
3.59050,nan
3.54947,nan
3.52375,nan
3.40608,nan
3.60057,nan
1.33329,nan
3.25906,nan
3.00656,nan
1.48139,nan
3.68527,nan
1.30110,nan
3.42809,nan
3.69884,nan
3.73681,nan
3.62726,nan
3.18175,nan
3.64827,nan
3.39657,nan
3.68875,nan
2.21297,nan
3.72275,nan
1.30119,nan
3.69390,nan
3.59700,nan
1.30220,nan
3.37258,nan
3.26039,nan
3.66872,nan
1.30408,0.14772
1.30103,nan
1.30238,nan
1.30103,nan
1.29929,nan
1.30657,nan
1.30103,nan
1.54733,nan
1.74653,nan
1.64346,nan
1.30255,nan
1.30602,nan
1.63102,nan
1.30103,nan
1.30097,nan
1.30103,nan
1.30207,nan
1.30648,nan
1.68662,nan
1.30112,nan
1.30656,nan
1.71704,nan
1.70438,nan
1.63305,nan
1.63434,nan
1.30038,nan
1.44456,nan
1.41029,nan
1.43380,nan
1.64309,nan
1.46482,nan
1.62650,nan
1.30103,nan
1.56893,nan
1.30103,nan
1.30057,nan
1.48827,nan
1.30103,nan
1.30652,nan
1.35805,nan
1.30103,nan
1.30170,nan
1.56211,nan
1.58314,nan
1.68604,nan
1.30103,nan
1.32637,nan
1.30103,nan
1.54564,nan
1.43877,nan
1.45340,0.21549
1.30103,nan
1.30448,nan
1.42690,nan
1.30103,nan
1.30103,nan
1.44642,nan
3.50108,nan
3.81897,nan
3.55466,nan
3.51289,nan
1.48312,nan
3.62350,nan
1.38460,nan
3.55078,nan
3.52552,nan
3.59275,nan
3.39669,nan
3.11492,nan
3.44661,nan
1.75553,0.21599
1.77552,nan
1.41226,nan
1.30103,nan
1.37418,nan
1.30103,nan
1.63992,nan
1.41908,nan
1.30103,nan
1.61945,nan
1.48105,nan
1.30138,nan
1.36669,nan
1.30103,nan
1.30103,nan
1.64264,nan
1.72642,nan
1.53537,nan
1.49917,nan
1.51488,nan
1.30243,nan
1.30103,nan
1.30103,nan
1.50739,nan
1.30103,nan
3.52743,0.11781
3.55046,nan
3.14357,nan
1.30103,nan
1.30103,nan
3.38385,nan
3.68292,nan
1.30103,nan
3.58813,nan
3.56498,nan
3.42122,nan
3.70815,nan
3.59334,nan
3.58109,0.11001
1.30103,nan
3.37457,nan
1.61621,nan
3.25854,nan
3.46531,nan
3.63824,nan
3.39154,nan
3.70889,nan
3.51398,nan
1.30103,nan
3.13756,nan
3.39893,nan
3.65114,0.10166
3.70852,nan
3.54087,nan
3.26826,nan
3.58311,nan
3.45248,nan
3.46374,nan
1.30103,nan
3.55933,nan
3.13869,nan
3.44959,nan
3.63925,nan
3.41409,nan
3.66718,nan
3.64130,nan
3.29653,nan
1.30109,nan
3.87476,nan
3.65645,nan
3.93789,nan
3.25935,0.18835
3.25935,nan
1.30103,nan
1.65176,nan
1.30246,nan
1.45936,nan
2.63649,nan
1.30103,nan
1.30154,nan
1.30103,nan
1.35130,nan
3.40261,nan
1.41773,nan
2.89500,nan
3.40354,nan
3.58452,nan
1.55965,nan
1.30103,nan
3.10943,nan
3.45429,nan
1.52681,nan
3.53441,nan
3.34809,nan
3.60991,nan
3.50139,nan
1.67184,nan
2.23023,nan
3.38027,nan
1.30138,nan
3.30127,nan
3.50543,0.13710
3.24229,nan
3.71164,nan
1.30106,nan
3.43308,nan
3.13878,nan
3.72939,nan
3.38492,nan
3.67445,nan
3.52871,nan
3.48683,nan
3.62064,nan
3.50817,nan
3.47711,nan
3.39255,nan
1.29641,nan
3.41438,nan
3.44312,nan
1.30103,nan
1.46765,nan
2.25285,nan
1.58318,nan
1.30163,nan
3.10726,nan
1.29601,nan
3.62550,nan
3.65902,nan
3.70926,nan
3.58598,nan
3.48161,nan
1.56143,nan
3.54011,nan
1.30103,nan
3.26004,nan
3.49776,nan
3.63876,nan
3.26675,nan
1.58808,nan
3.59943,nan
1.57370,nan
3.65407,nan
4.05638,nan
3.08136,nan
